"05.5.2017","1.527,00","1.527,00","1.527,00","1.527,00","0,00","13","19.851","19.851"
"13.4.2017","1.527,00","1.527,00","1.527,00","1.527,00","3,88","70","106.890","106.890"
"11.4.2017","1.470,00","1.470,00","1.470,00","1.470,00","-2,97","3","4.410","4.410"
"21.2.2017","1.515,00","1.515,00","1.515,00","1.515,00","2,99","79","119.685","119.685"
"10.2.2017","1.471,00","1.471,00","1.471,00","1.471,00","0,00","71","104.441","104.441"
"08.2.2017","1.471,00","1.471,00","1.471,00","1.471,00","-0,07","70","102.970","102.970"
"26.1.2017","1.472,00","1.472,00","1.472,00","1.472,00","5,14","3","4.416","4.416"
"24.12.2018","1.801,00","1.801,00","1.801,00","1.801,00","0,06","55","99.055","99.055"
"18.12.2018","1.800,00","1.800,00","1.800,00","1.800,00","-0,88","60","108.000","108.000"
"06.11.2018","1.816,00","1.816,00","1.816,00","1.816,00","3,71","5","9.080","9.080"
"12.10.2018","1.751,00","1.751,00","1.751,00","1.751,00","3,00","109","190.859","190.859"
"17.8.2018","1.700,00","1.700,00","1.700,00","1.700,00","-0,12","60","102.000","102.000"
"10.7.2018","1.702,00","1.702,00","1.702,00","1.702,00","0,12","70","119.140","119.140"
"29.6.2018","1.700,00","1.700,00","1.700,00","1.700,00","0,00","74","125.800","125.800"
"26.6.2018","1.700,00","1.700,00","1.700,00","1.700,00","0,06","82","139.400","139.400"
"04.6.2018","1.699,00","1.699,00","1.699,00","1.699,00","0,00","60","101.940","101.940"
"30.5.2018","1.699,00","1.699,00","1.699,00","1.699,00","0,00","41","69.659","69.659"
"16.5.2018","1.699,00","1.699,00","1.699,00","1.699,00","0,00","60","101.940","101.940"
"14.5.2018","1.699,00","1.699,00","1.699,00","1.699,00","2,97","30","50.970","50.970"
"07.5.2018","1.650,00","1.650,00","1.650,00","1.650,00","2,61","30","49.500","49.500"
"03.5.2018","1.608,00","1.608,00","1.608,00","1.608,00","5,72","129","207.432","207.432"
"19.4.2018","1.521,00","1.521,00","1.521,00","1.521,00","3,47","71","107.991","107.991"
"01.2.2018","1.470,00","1.470,00","1.470,00","1.470,00","0,00","60","88.200","88.200"
"30.12.2020","1.900,00","1.900,00","1.900,00","1.900,00","5,50","7","13.300","13.300"
"20.12.2021","2.000,00","2.000,00","2.000,00","2.000,00","0,00","60","120.000","120.000"
"30.11.2021","2.000,00","2.000,00","2.000,00","2.000,00","0,00","118","236.000","236.000"
"20.9.2021","2.000,00","2.000,00","2.000,00","2.000,00","-0,05","50","100.000","100.000"
"06.5.2021","2.001,00","2.001,00","2.001,00","2.001,00","0,00","130","260.130","260.130"
"16.2.2021","2.001,00","2.001,00","2.001,00","2.001,00","8,57","30","60.030","60.030"
"02.2.2021","1.843,00","1.843,00","1.843,00","1.843,00","-3,00","1.756","3.236.308","3.236.308"
"05.1.2021","1.900,00","1.900,00","1.900,00","1.900,00","0,00","83","157.700","157.700"
"04.10.2022","2.100,00","2.100,00","2.100,00","2.100,00","0,00","190","399.000","399.000"
"05.9.2022","2.100,00","2.100,00","2.100,00","2.100,00","0,00","802","1.684.200","1.684.200"
"11.8.2022","2.100,00","2.100,00","2.100,00","2.100,00","-2,33","810","1.701.000","1.701.000"
"10.3.2022","2.150,00","2.150,00","2.150,00","2.150,00","0,00","7","15.050","15.050"
"23.2.2022","2.150,00","2.150,00","2.150,00","2.150,00","4,37","53","113.950","113.950"
"13.1.2022","2.060,00","2.060,00","2.060,00","2.060,00","3,00","13","26.780","26.780"
"28.12.2023","1.400,00","1.400,00","1.400,00","1.400,00","-30,00","10","14.000","14.000"
"15.11.2023","2.000,00","2.000,00","2.000,00","2.000,00","0,00","55","110.000","110.000"
"12.9.2023","2.000,00","2.000,00","2.000,00","2.000,00","0,00","120","240.000","240.000"
"05.6.2023","2.000,00","2.000,00","2.000,00","2.000,00","0,00","114","228.000","228.000"
"31.5.2023","2.000,00","2.000,00","2.000,00","2.000,00","-4,76","126","252.000","252.000"
"19.7.2024","2.000,00","2.000,00","2.000,00","2.000,00","0,00","49","98.000","98.000"
"11.7.2024","2.000,00","2.000,00","2.000,00","2.000,00","0,00","88","176.000","176.000"
"05.7.2024","2.000,00","2.000,00","2.000,00","2.000,00","0,00","11","22.000","22.000"
"29.5.2024","2.000,00","2.000,00","2.000,00","2.000,00","0,00","101","202.000","202.000"
"13.2.2024","2.000,00","2.000,00","2.000,00","2.000,00","0,00","40","80.000","80.000"
"25.1.2024","2.000,00","2.000,00","2.000,00","2.000,00","0,00","76","152.000","152.000"
"15.1.2024","2.000,00","2.000,00","2.000,00","2.000,00","42,86","80","160.000","160.000"
