"16.7.2014","2.286,00","2.286,00","2.286,00","2.286,00","0,00","27","61.722","61.722"
"19.3.2021","2.286,00","2.286,00","2.286,00","2.286,00","0,00","75","171.450","171.450"
"01.10.2024","9.225,00","9.225,00","9.225,00","9.225,00","303,54","48","442.800","3.210.300"
