"04.11.2015","1.353,00","1.353,00","1.353,00","1.353,00","-51,28","1.617","2.187.801","2.187.801"
"26.6.2015","2.777,00","2.777,00","2.777,00","2.777,00","105,70","4.502","12.502.054","12.502.054"
"30.10.2018","1.353,00","1.353,00","1.353,00","1.353,00","0,00","130","175.890","175.890"
"01.8.2018","1.353,00","1.353,00","1.353,00","1.353,00","0,00","650","879.450","879.450"
"13.3.2019","1.353,00","1.353,00","1.353,00","1.353,00","0,00","100","135.300","135.300"
"29.6.2021","2.770,00","2.770,00","2.770,00","2.770,00","104,73","314","869.780","869.780"
"13.12.2022","2.770,00","2.770,00","2.770,00","2.770,00","0,00","30","83.100","83.100"
"24.1.2023","2.770,00","2.770,00","2.770,00","2.770,00","0,00","965","2.673.050","2.673.050"
"21.2.2024","2.770,00","2.770,00","2.770,00","2.770,00","0,00","70","193.900","193.900"
