"22.9.2020","1.790,00","1.790,00","1.790,00","1.790,00","-0,22","15","26.850","26.850"
"18.9.2020","1.794,00","1.794,00","1.794,00","1.794,00","-0,06","15","26.910","26.910"
"25.10.2024","1.790,00","1.790,00","1.790,00","1.790,00","0,00","209","374.110","374.110"
