"14.6.2016","9.300,00","9.300,00","9.300,00","9.300,00","-2,33","106","985.800","985.800"
"20.4.2016","9.522,00","9.522,00","9.522,00","9.522,00","0,00","10","95.220","95.220"
"05.4.2016","9.522,00","9.522,00","9.522,00","9.522,00","0,00","4","38.088","38.088"
"03.3.2016","9.522,00","9.522,00","9.522,00","9.522,00","3,00","10","95.220","95.220"
"02.3.2016","9.245,00","9.245,00","9.245,00","9.245,00","-9,80","1","9.245","9.245"
"07.9.2017","9.785,00","9.785,00","9.785,00","9.785,00","3,00","13","127.205","127.205"
"04.7.2017","9.500,00","9.500,00","9.500,00","9.500,00","2,15","5","47.500","47.500"
