"27.9.2017","615,00","615,00","615,00","615,00","0,00","18","11.070","11.070"
"09.8.2017","615,00","615,00","615,00","615,00","0,00","7","4.305","4.305"
"31.5.2019","615,00","615,00","615,00","615,00","0,00","18","11.070","11.070"
"23.9.2020","1.357,00","1.357,00","1.357,00","1.357,00","120,65","830","1.126.310","1.126.310"
"22.2.2024","1.086,00","1.086,00","1.086,00","1.086,00","-19,97","19","20.634","20.634"
