"28.10.2014","622,00","622,00","622,00","622,00","-2,96","2.153","1.339.166","1.339.166"
"26.11.2015","622,00","622,00","622,00","622,00","0,00","448","278.656","278.656"
"10.6.2016","640,00","640,00","640,00","640,00","2,89","212","135.680","135.680"
"17.1.2018","659,00","659,00","659,00","659,00","2,97","1.650","1.087.350","1.087.350"
"14.6.2022","678,00","678,00","678,00","678,00","2,88","480","325.440","325.440"
"17.3.2023","1.855,00","1.855,00","1.855,00","1.855,00","173,60","523","970.165","970.165"
"15.4.2024","1.538,00","1.538,00","1.538,00","1.538,00","-17,09","649","998.162","998.162"
